(0.10000038146972656, 0, 'out', 'prompt', 0, 195)
(254.8633852005005, 74, 'out', 'decode', 509, 1)
(254.8633852005005, 75, 'in', 'decode', 498, 1)
(254.8633852005005, 76, 'in', 'decode', 1408, 1)
(254.8633852005005, 76, 'out', 'decode', 1409, 1)
(254.8633852005005, 77, 'in', 'decode', 494, 1)
(254.8633852005005, 77, 'out', 'decode', 495, 1)
(254.8633852005005, 79, 'in', 'decode', 359, 1)
(254.8633852005005, 79, 'out', 'decode', 360, 1)
(254.8633852005005, 8, 'in', 'decode', 1134, 1)
(254.8633852005005, 8, 'out', 'decode', 1135, 1)
(254.8633852005005, 80, 'in', 'decode', 486, 1)
(254.8633852005005, 80, 'out', 'decode', 487, 1)
(254.8633852005005, 82, 'in', 'decode', 1107, 1)
(254.8633852005005, 82, 'out', 'decode', 1108, 1)
(254.8633852005005, 83, 'in', 'decode', 1089, 1)
(254.8633852005005, 83, 'out', 'decode', 1090, 1)
(254.8633852005005, 85, 'in', 'decode', 492, 1)
(254.8633852005005, 85, 'out', 'decode', 493, 1)
(254.8633852005005, 87, 'in', 'decode', 1302, 1)
(254.8633852005005, 87, 'out', 'decode', 1303, 1)
(254.8633852005005, 88, 'in', 'decode', 292, 1)
(254.8633852005005, 88, 'out', 'decode', 293, 1)
(254.8633852005005, 89, 'in', 'decode', 467, 1)
(254.8633852005005, 89, 'out', 'decode', 468, 1)
(254.8633852005005, 9, 'in', 'decode', 517, 1)
(254.8633852005005, 9, 'out', 'decode', 518, 1)
(254.8633852005005, 91, 'in', 'decode', 253, 1)
(254.8633852005005, 91, 'out', 'decode', 254, 1)
(254.8633852005005, 93, 'in', 'decode', 1119, 1)
(254.8633852005005, 93, 'out', 'decode', 1120, 1)
(254.8633852005005, 94, 'in', 'decode', 1100, 1)
(254.8633852005005, 94, 'out', 'decode', 1101, 1)
(254.8633852005005, 96, 'in', 'decode', 1425, 1)
(254.8633852005005, 96, 'out', 'decode', 1426, 1)
(254.8633852005005, 97, 'in', 'decode', 510, 1)
(254.8633852005005, 97, 'out', 'decode', 511, 1)
(254.8633852005005, 98, 'in', 'decode', 1109, 1)
(254.8633852005005, 98, 'out', 'decode', 1110, 1)
(255.22361850738525, 293, 'in', 'decode', 1130, 1)
(255.22361850738525, 293, 'out', 'decode', 1131, 1)
(255.35946202278137, 101, 'in', 'decode', 1147, 1)
(255.35946202278137, 101, 'out', 'decode', 1148, 1)
(257.02508330345154, 294, 'in', 'prompt', 0, 412)
(257.02508330345154, 294, 'out', 'decode', 412, 1)
(257.679003238678, 105, 'in', 'decode', 409, 1)
(257.679003238678, 105, 'out', 'decode', 410, 1)
(257.712438583374, 134, 'in', 'decode', 360, 1)
(257.712438583374, 134, 'out', 'decode', 361, 1)
(257.71248412132263, 142, 'in', 'decode', 635, 1)
(257.71248412132263, 142, 'out', 'decode', 636, 1)
(257.7435300350189, 150, 'in', 'decode', 344, 1)
(257.7435300350189, 150, 'out', 'decode', 345, 1)
(257.7770917415619, 172, 'in', 'decode', 370, 1)
(257.7770917415619, 172, 'out', 'decode', 371, 1)
(257.77713108062744, 191, 'in', 'decode', 364, 1)
(257.77713108062744, 191, 'out', 'decode', 365, 1)
(257.80814576148987, 208, 'in', 'decode', 359, 1)
(257.80814576148987, 208, 'out', 'decode', 360, 1)
(257.8394114971161, 214, 'in', 'decode', 364, 1)
(257.8394114971161, 214, 'out', 'decode', 365, 1)
(257.8744888305664, 222, 'in', 'decode', 350, 1)
(257.8744888305664, 222, 'out', 'decode', 351, 1)
(257.87453174591064, 225, 'in', 'decode', 358, 1)
(257.87453174591064, 225, 'out', 'decode', 359, 1)
(257.87453174591064, 24, 'in', 'decode', 377, 1)
(257.87453174591064, 24, 'out', 'decode', 378, 1)
(257.87453174591064, 42, 'in', 'decode', 329, 1)
(257.87453174591064, 42, 'out', 'decode', 330, 1)
(257.87453174591064, 71, 'in', 'decode', 372, 1)
(257.87453174591064, 71, 'out', 'decode', 373, 1)
(257.87453174591064, 79, 'in', 'decode', 360, 1)
(257.87453174591064, 79, 'out', 'decode', 361, 1)
(258.1806035041809, 105, 'in', 'decode', 410, 1)
(258.1806035041809, 105, 'out', 'decode', 411, 1)
(258.21139883995056, 134, 'in', 'decode', 361, 1)
(258.21139883995056, 134, 'out', 'decode', 362, 1)
(258.2426700592041, 142, 'in', 'decode', 636, 1)
(258.2426700592041, 142, 'out', 'decode', 637, 1)
(258.2740442752838, 150, 'in', 'decode', 345, 1)
(258.2740442752838, 150, 'out', 'decode', 346, 1)
(258.31051301956177, 172, 'in', 'decode', 371, 1)
(258.31051301956177, 172, 'out', 'decode', 372, 1)
(258.35397481918335, 191, 'in', 'decode', 365, 1)
(258.35397481918335, 191, 'out', 'decode', 366, 1)
(258.39626002311707, 208, 'in', 'decode', 360, 1)
(258.39626002311707, 208, 'out', 'decode', 361, 1)
(258.4271581172943, 214, 'in', 'decode', 365, 1)
(258.4271581172943, 214, 'out', 'decode', 366, 1)
(258.45824217796326, 222, 'in', 'decode', 351, 1)
(258.45824217796326, 222, 'out', 'decode', 352, 1)
(258.4895586967468, 225, 'in', 'decode', 359, 1)
(258.4895586967468, 225, 'out', 'decode', 360, 1)
(258.52083826065063, 24, 'in', 'decode', 378, 1)
(258.52083826065063, 24, 'out', 'decode', 379, 1)
(258.5521812438965, 42, 'in', 'decode', 330, 1)
(258.5521812438965, 42, 'out', 'decode', 331, 1)
(258.58369874954224, 71, 'in', 'decode', 373, 1)
(258.58369874954224, 71, 'out', 'decode', 374, 1)
(258.6151649951935, 79, 'in', 'decode', 361, 1)
(258.6151649951935, 79, 'out', 'decode', 362, 1)
(258.673278093338, 105, 'in', 'decode', 411, 1)
(258.673278093338, 105, 'out', 'decode', 412, 1)
(258.70451951026917, 134, 'in', 'decode', 362, 1)
(258.70451951026917, 134, 'out', 'decode', 363, 1)
(258.7359998226166, 142, 'in', 'decode', 637, 1)
(258.7359998226166, 142, 'out', 'decode', 638, 1)
(258.7675588130951, 150, 'in', 'decode', 346, 1)
(258.7675588130951, 150, 'out', 'decode', 347, 1)
(258.8019449710846, 172, 'in', 'decode', 372, 1)
(258.8019449710846, 172, 'out', 'decode', 373, 1)
(258.8441758155823, 191, 'in', 'decode', 366, 1)
(258.8441758155823, 191, 'out', 'decode', 367, 1)
(258.88530349731445, 208, 'in', 'decode', 361, 1)
(258.88530349731445, 208, 'out', 'decode', 362, 1)
(258.91642594337463, 214, 'in', 'decode', 366, 1)
(258.91642594337463, 214, 'out', 'decode', 367, 1)
(258.94846200942993, 222, 'in', 'decode', 352, 1)
(258.94846200942993, 222, 'out', 'decode', 353, 1)
(258.98064708709717, 225, 'in', 'decode', 360, 1)
(258.98064708709717, 225, 'out', 'decode', 361, 1)
(259.0138828754425, 24, 'in', 'decode', 379, 1)
(259.0138828754425, 24, 'out', 'decode', 380, 1)
(259.04769706726074, 42, 'in', 'decode', 331, 1)
(259.04769706726074, 42, 'out', 'decode', 332, 1)
(259.0790877342224, 71, 'in', 'decode', 374, 1)
(259.0790877342224, 71, 'out', 'decode', 375, 1)
(259.1103036403656, 79, 'in', 'decode', 362, 1)
(259.1103036403656, 79, 'out', 'decode', 363, 1)
(259.16394782066345, 105, 'in', 'decode', 412, 1)
(259.16394782066345, 105, 'out', 'decode', 413, 1)
(259.1950628757477, 134, 'in', 'decode', 363, 1)
(259.1950628757477, 134, 'out', 'decode', 364, 1)
(259.2268035411835, 142, 'in', 'decode', 638, 1)
(259.2268035411835, 142, 'out', 'decode', 639, 1)
(259.25815176963806, 150, 'in', 'decode', 347, 1)
(259.25815176963806, 150, 'out', 'decode', 348, 1)
(259.2917990684509, 172, 'in', 'decode', 373, 1)
(259.2917990684509, 172, 'out', 'decode', 374, 1)
(259.334025144577, 191, 'in', 'decode', 367, 1)
(259.334025144577, 191, 'out', 'decode', 368, 1)
(259.37443566322327, 208, 'in', 'decode', 362, 1)
(259.37443566322327, 208, 'out', 'decode', 363, 1)
(259.4059615135193, 214, 'in', 'decode', 367, 1)
(259.4059615135193, 214, 'out', 'decode', 368, 1)
(259.4386167526245, 222, 'in', 'decode', 353, 1)
(259.4386167526245, 222, 'out', 'decode', 354, 1)
(259.4709837436676, 225, 'in', 'decode', 361, 1)
(259.4709837436676, 225, 'out', 'decode', 362, 1)
(259.50442600250244, 24, 'in', 'decode', 380, 1)
(259.50442600250244, 24, 'out', 'decode', 381, 1)
(259.53871417045593, 42, 'in', 'decode', 332, 1)
(259.53871417045593, 42, 'out', 'decode', 333, 1)
(259.5704584121704, 71, 'in', 'decode', 375, 1)
(259.5704584121704, 71, 'out', 'decode', 376, 1)
(259.6021649837494, 79, 'in', 'decode', 363, 1)
(259.6021649837494, 79, 'out', 'decode', 364, 1)
(259.65495777130127, 105, 'in', 'decode', 413, 1)
(259.65495777130127, 105, 'out', 'decode', 414, 1)
(259.68638730049133, 134, 'in', 'decode', 364, 1)
(259.68638730049133, 134, 'out', 'decode', 365, 1)
(261.5208659172058, 295, 'in', 'prompt', 0, 1897)
(261.5208659172058, 295, 'out', 'decode', 1897, 1)
(261.6693272590637, 101, 'in', 'decode', 1148, 1)
(261.6693272590637, 101, 'out', 'decode', 1149, 1)
(261.6694006919861, 103, 'in', 'decode', 1154, 1)
(261.6694006919861, 103, 'out', 'decode', 1155, 1)
(261.6694006919861, 105, 'in', 'decode', 414, 1)
(261.6694006919861, 105, 'out', 'decode', 415, 1)
(261.6694006919861, 106, 'in', 'decode', 1147, 1)
(261.6694006919861, 106, 'out', 'decode', 1148, 1)
(261.6694006919861, 107, 'in', 'decode', 1220, 1)
(261.6694006919861, 107, 'out', 'decode', 1221, 1)
(261.6694006919861, 108, 'in', 'decode', 1245, 1)
(261.6694006919861, 108, 'out', 'decode', 1246, 1)
(261.6694006919861, 111, 'in', 'decode', 1111, 1)
(261.6694006919861, 111, 'out', 'decode', 1112, 1)
(261.6694006919861, 112, 'in', 'decode', 1182, 1)
(261.6694006919861, 112, 'out', 'decode', 1183, 1)
(261.6694006919861, 113, 'in', 'decode', 1218, 1)
(261.6694006919861, 113, 'out', 'decode', 1219, 1)
(261.6694006919861, 116, 'in', 'decode', 1234, 1)
(261.6694006919861, 116, 'out', 'decode', 1235, 1)
(261.6694006919861, 117, 'in', 'decode', 1198, 1)
(261.6694006919861, 117, 'out', 'decode', 1199, 1)
(261.6694006919861, 119, 'in', 'decode', 1432, 1)
(261.6694006919861, 119, 'out', 'decode', 1433, 1)
(261.6694006919861, 121, 'in', 'decode', 516, 1)
(261.6694006919861, 121, 'out', 'decode', 517, 1)
(261.6694006919861, 122, 'in', 'decode', 519, 1)
(261.6694006919861, 122, 'out', 'decode', 520, 1)
(261.6694006919861, 123, 'in', 'decode', 1205, 1)
(261.6694006919861, 123, 'out', 'decode', 1206, 1)
(261.6694006919861, 124, 'in', 'decode', 1426, 1)
(261.6694006919861, 124, 'out', 'decode', 1427, 1)
(261.6694006919861, 127, 'in', 'decode', 1237, 1)
(261.6694006919861, 127, 'out', 'decode', 1238, 1)
(261.6694006919861, 128, 'in', 'decode', 525, 1)
(261.6694006919861, 128, 'out', 'decode', 526, 1)
(261.6694006919861, 13, 'in', 'decode', 1165, 1)
(261.6694006919861, 13, 'out', 'decode', 1166, 1)
(261.6694006919861, 130, 'in', 'decode', 916, 1)
(261.6694006919861, 130, 'out', 'decode', 917, 1)
(261.6702311038971, 131, 'in', 'decode', 519, 1)
(261.6702311038971, 131, 'out', 'decode', 520, 1)
(261.6702311038971, 132, 'in', 'decode', 1426, 1)
(261.6702311038971, 132, 'out', 'decode', 1427, 1)
(261.6702311038971, 133, 'in', 'decode', 1179, 1)
(261.6702311038971, 133, 'out', 'decode', 1180, 1)
(261.6702311038971, 134, 'in', 'decode', 365, 1)
(261.6702311038971, 134, 'out', 'decode', 366, 1)
(261.6702311038971, 135, 'in', 'decode', 1201, 1)
(261.6702311038971, 135, 'out', 'decode', 1202, 1)
(261.6702311038971, 14, 'in', 'decode', 1280, 1)
(261.6702311038971, 14, 'out', 'decode', 1281, 1)
(261.6702311038971, 140, 'in', 'decode', 1179, 1)
(261.6702311038971, 140, 'out', 'decode', 1180, 1)
(261.6702311038971, 141, 'in', 'decode', 1167, 1)
(261.6702311038971, 141, 'out', 'decode', 1168, 1)
(261.6702311038971, 142, 'in', 'decode', 639, 1)
(261.6702311038971, 142, 'out', 'decode', 640, 1)
(261.6702311038971, 144, 'in', 'decode', 1269, 1)
(261.6702311038971, 144, 'out', 'decode', 1270, 1)
(261.6702311038971, 145, 'in', 'decode', 1235, 1)
(261.6702311038971, 145, 'out', 'decode', 1236, 1)
(261.6702311038971, 146, 'in', 'decode', 1149, 1)
(261.6702311038971, 146, 'out', 'decode', 1150, 1)
(261.6702311038971, 148, 'in', 'decode', 527, 1)
(261.6702311038971, 148, 'out', 'decode', 528, 1)
(261.6702311038971, 149, 'in', 'decode', 1089, 1)
(261.6702311038971, 149, 'out', 'decode', 1090, 1)
(261.6702311038971, 150, 'in', 'decode', 348, 1)
(261.6702311038971, 150, 'out', 'decode', 349, 1)
(261.6702311038971, 151, 'in', 'decode', 1161, 1)
(261.6702311038971, 151, 'out', 'decode', 1162, 1)
(261.6702311038971, 153, 'in', 'decode', 1077, 1)
(261.6702311038971, 153, 'out', 'decode', 1078, 1)
(261.6702311038971, 154, 'in', 'decode', 1139, 1)
(261.6702311038971, 154, 'out', 'decode', 1140, 1)
(261.6702311038971, 156, 'in', 'decode', 1048, 1)
(261.6702311038971, 156, 'out', 'decode', 1049, 1)
(261.6702311038971, 157, 'in', 'decode', 1207, 1)
(261.6702311038971, 157, 'out', 'decode', 1208, 1)
(261.6702311038971, 159, 'in', 'decode', 302, 1)
(261.6702311038971, 159, 'out', 'decode', 303, 1)
(261.6702311038971, 16, 'in', 'decode', 481, 1)
(261.6702311038971, 16, 'out', 'decode', 482, 1)
(261.6702311038971, 160, 'in', 'decode', 1123, 1)
(261.6702311038971, 160, 'out', 'decode', 1124, 1)
(261.6702311038971, 162, 'in', 'decode', 505, 1)
(261.6702311038971, 162, 'out', 'decode', 506, 1)
(261.6702311038971, 163, 'in', 'decode', 497, 1)
(261.6702311038971, 163, 'out', 'decode', 498, 1)
(261.6702311038971, 166, 'in', 'decode', 490, 1)
(261.6702311038971, 166, 'out', 'decode', 491, 1)
(261.6702311038971, 168, 'in', 'decode', 1144, 1)
(261.6702311038971, 168, 'out', 'decode', 1145, 1)
(261.6702311038971, 169, 'in', 'decode', 1093, 1)
(261.6702311038971, 169, 'out', 'decode', 1094, 1)
(261.6702311038971, 17, 'in', 'decode', 525, 1)
(261.6702311038971, 17, 'out', 'decode', 526, 1)
(261.6702311038971, 172, 'in', 'decode', 374, 1)
(261.6702311038971, 172, 'out', 'decode', 375, 1)
(261.6702311038971, 175, 'in', 'decode', 1126, 1)
(261.6702311038971, 175, 'out', 'decode', 1127, 1)
(261.6702311038971, 176, 'in', 'decode', 1137, 1)
(261.6702311038971, 176, 'out', 'decode', 1138, 1)
(261.6702311038971, 177, 'in', 'decode', 972, 1)
(261.6702311038971, 177, 'out', 'decode', 973, 1)
(261.6702311038971, 178, 'in', 'decode', 1116, 1)
(261.6702311038971, 178, 'out', 'decode', 1117, 1)
(261.6702311038971, 180, 'in', 'decode', 1150, 1)
(261.6702311038971, 180, 'out', 'decode', 1151, 1)
(261.6702311038971, 182, 'in', 'decode', 290, 1)
(261.6702311038971, 182, 'out', 'decode', 291, 1)
(261.6702311038971, 183, 'in', 'decode', 1096, 1)
(261.6702311038971, 183, 'out', 'decode', 1097, 1)
(261.6702311038971, 184, 'in', 'decode', 1689, 1)
(261.6702311038971, 184, 'out', 'decode', 1690, 1)
(261.6702311038971, 185, 'in', 'decode', 1124, 1)
(261.6702311038971, 185, 'out', 'decode', 1125, 1)
(261.6702311038971, 186, 'in', 'decode', 1103, 1)
(261.6702311038971, 186, 'out', 'decode', 1104, 1)
(261.6702311038971, 187, 'in', 'decode', 883, 1)
(261.6702311038971, 187, 'out', 'decode', 884, 1)
(261.6702311038971, 188, 'in', 'decode', 1146, 1)
(261.6702311038971, 188, 'out', 'decode', 1147, 1)
(261.6702311038971, 189, 'in', 'decode', 1087, 1)
(261.6702311038971, 189, 'out', 'decode', 1088, 1)
(261.6702311038971, 19, 'in', 'decode', 515, 1)
(261.6702311038971, 19, 'out', 'decode', 516, 1)
(261.6702311038971, 190, 'in', 'decode', 1134, 1)
(261.6702311038971, 190, 'out', 'decode', 1135, 1)
(261.6702311038971, 191, 'in', 'decode', 368, 1)
(261.6702311038971, 191, 'out', 'decode', 369, 1)
(261.6702311038971, 192, 'in', 'decode', 1117, 1)
(261.6702311038971, 192, 'out', 'decode', 1118, 1)
(261.6702311038971, 195, 'in', 'decode', 1056, 1)
(261.6702311038971, 195, 'out', 'decode', 1057, 1)
(261.6702311038971, 196, 'in', 'decode', 1265, 1)
(261.6702311038971, 196, 'out', 'decode', 1266, 1)
(261.6702311038971, 198, 'in', 'decode', 1178, 1)
(261.6702311038971, 198, 'out', 'decode', 1179, 1)
(261.6702311038971, 199, 'in', 'decode', 1151, 1)
(261.6702311038971, 199, 'out', 'decode', 1152, 1)
(261.6702311038971, 2, 'in', 'decode', 1237, 1)
(261.6702311038971, 2, 'out', 'decode', 1238, 1)
(261.6702311038971, 200, 'in', 'decode', 1053, 1)
(261.6702311038971, 200, 'out', 'decode', 1054, 1)
(261.6702311038971, 201, 'in', 'decode', 1292, 1)
(261.6702311038971, 201, 'out', 'decode', 1293, 1)
(261.6702311038971, 202, 'in', 'decode', 1130, 1)
(261.6702311038971, 202, 'out', 'decode', 1131, 1)
(261.6702311038971, 203, 'in', 'decode', 1208, 1)
(261.6702311038971, 203, 'out', 'decode', 1209, 1)
(261.6702311038971, 204, 'in', 'decode', 1070, 1)
(261.6702311038971, 204, 'out', 'decode', 1071, 1)
(261.6702311038971, 206, 'in', 'decode', 1092, 1)
(261.6702311038971, 206, 'out', 'decode', 1093, 1)
(261.6702311038971, 207, 'in', 'decode', 1284, 1)
(261.6702311038971, 207, 'out', 'decode', 1285, 1)
(261.6702311038971, 208, 'in', 'decode', 363, 1)
(261.6702311038971, 208, 'out', 'decode', 364, 1)
(261.6702311038971, 21, 'in', 'decode', 1324, 1)
(261.6702311038971, 21, 'out', 'decode', 1325, 1)
(261.6702311038971, 210, 'in', 'decode', 1112, 1)
(261.6702311038971, 210, 'out', 'decode', 1113, 1)
(261.6702311038971, 212, 'in', 'decode', 1088, 1)
(261.6702311038971, 212, 'out', 'decode', 1089, 1)
(261.6702311038971, 213, 'in', 'decode', 1263, 1)
(261.6702311038971, 213, 'out', 'decode', 1264, 1)
(261.6702311038971, 214, 'in', 'decode', 368, 1)
(261.6702311038971, 214, 'out', 'decode', 369, 1)
(261.6702311038971, 215, 'in', 'decode', 472, 1)
(261.6702311038971, 215, 'out', 'decode', 473, 1)
(261.6702311038971, 216, 'in', 'decode', 273, 1)
(261.6702311038971, 216, 'out', 'decode', 274, 1)
(261.6702311038971, 218, 'in', 'decode', 1296, 1)
(261.6702311038971, 218, 'out', 'decode', 1297, 1)
(261.6702311038971, 219, 'in', 'decode', 498, 1)
(261.6702311038971, 22, 'in', 'decode', 281, 1)
(261.6702311038971, 22, 'out', 'decode', 282, 1)
(261.6702311038971, 220, 'in', 'decode', 499, 1)
(261.6702311038971, 220, 'out', 'decode', 500, 1)
(261.6702311038971, 221, 'in', 'decode', 495, 1)
(261.6702311038971, 221, 'out', 'decode', 496, 1)
(261.6702311038971, 222, 'in', 'decode', 354, 1)
(261.6702311038971, 222, 'out', 'decode', 355, 1)
(261.6702311038971, 223, 'in', 'decode', 1272, 1)
(261.6702311038971, 223, 'out', 'decode', 1273, 1)
(261.6702311038971, 224, 'in', 'decode', 1197, 1)
(261.6702311038971, 224, 'out', 'decode', 1198, 1)
(261.6702311038971, 225, 'in', 'decode', 362, 1)
(261.6702311038971, 225, 'out', 'decode', 363, 1)
(261.6702311038971, 226, 'in', 'decode', 1235, 1)
(261.6702311038971, 226, 'out', 'decode', 1236, 1)
(261.6702311038971, 227, 'in', 'decode', 544, 1)
(261.6702311038971, 227, 'out', 'decode', 545, 1)
(261.6702311038971, 23, 'in', 'decode', 1203, 1)
(261.6702311038971, 23, 'out', 'decode', 1204, 1)
(261.6702311038971, 231, 'in', 'decode', 494, 1)
(261.6702311038971, 296, 'out', 'prompt', 0, 451)
(261.6702311038971, 232, 'in', 'decode', 1093, 1)
(261.6702311038971, 232, 'out', 'decode', 1094, 1)
(261.6702311038971, 233, 'in', 'decode', 1374, 1)
(261.6702311038971, 233, 'out', 'decode', 1375, 1)
(261.6702311038971, 234, 'in', 'decode', 1068, 1)
(261.6702311038971, 234, 'out', 'decode', 1069, 1)
(261.6702311038971, 235, 'in', 'decode', 484, 1)
(261.6702311038971, 235, 'out', 'decode', 485, 1)
(261.6702311038971, 236, 'in', 'decode', 445, 1)
(261.6702311038971, 236, 'out', 'decode', 446, 1)
(261.6702311038971, 237, 'in', 'decode', 1146, 1)
(261.6702311038971, 237, 'out', 'decode', 1147, 1)
(261.6702311038971, 239, 'in', 'decode', 1219, 1)
(261.6702311038971, 239, 'out', 'decode', 1220, 1)
(261.6702311038971, 24, 'in', 'decode', 381, 1)
(261.6702311038971, 24, 'out', 'decode', 382, 1)
(261.6702311038971, 240, 'in', 'decode', 1098, 1)
(261.6702311038971, 240, 'out', 'decode', 1099, 1)
(261.6702311038971, 241, 'in', 'decode', 450, 1)
(261.6702311038971, 241, 'out', 'decode', 451, 1)
(261.6702311038971, 242, 'in', 'decode', 1832, 1)
(261.6702311038971, 242, 'out', 'decode', 1833, 1)
(261.6702311038971, 243, 'in', 'decode', 1194, 1)
(261.6702311038971, 243, 'out', 'decode', 1195, 1)
(261.6702311038971, 244, 'in', 'decode', 1017, 1)
(261.6702311038971, 244, 'out', 'decode', 1018, 1)
(261.6702311038971, 245, 'in', 'decode', 1566, 1)
(261.6702311038971, 245, 'out', 'decode', 1567, 1)
(261.6702311038971, 246, 'in', 'decode', 1114, 1)
(261.6702311038971, 246, 'out', 'decode', 1115, 1)
(261.6702311038971, 247, 'in', 'decode', 77, 1)
(261.6702311038971, 247, 'out', 'decode', 78, 1)
(261.6702311038971, 248, 'in', 'decode', 231, 1)
(261.6702311038971, 248, 'out', 'decode', 232, 1)
(261.6702311038971, 249, 'in', 'decode', 417, 1)
(261.6702311038971, 249, 'out', 'decode', 418, 1)
(261.6702311038971, 250, 'in', 'decode', 424, 1)
(261.6702311038971, 250, 'out', 'decode', 425, 1)
(261.6702311038971, 251, 'in', 'decode', 1349, 1)
(261.6702311038971, 251, 'out', 'decode', 1350, 1)
(261.6702311038971, 252, 'in', 'decode', 421, 1)
(261.6702311038971, 252, 'out', 'decode', 422, 1)
(261.6702311038971, 253, 'in', 'decode', 1157, 1)
(261.6702311038971, 253, 'out', 'decode', 1158, 1)
(261.6702311038971, 254, 'in', 'decode', 447, 1)
(261.6702311038971, 254, 'out', 'decode', 448, 1)
(261.6702311038971, 255, 'in', 'decode', 1056, 1)
(261.6702311038971, 255, 'out', 'decode', 1057, 1)
(261.6702311038971, 256, 'in', 'decode', 421, 1)
(261.6702311038971, 256, 'out', 'decode', 422, 1)
(261.6702311038971, 257, 'in', 'decode', 34, 1)
(261.6702311038971, 257, 'out', 'decode', 35, 1)
(261.6702311038971, 258, 'in', 'decode', 221, 1)
(261.6702311038971, 258, 'out', 'decode', 222, 1)
(261.6702311038971, 259, 'in', 'decode', 263, 1)
(261.6702311038971, 259, 'out', 'decode', 264, 1)
(261.6702311038971, 26, 'in', 'decode', 306, 1)
(261.6702311038971, 26, 'out', 'decode', 307, 1)
(261.6702311038971, 260, 'in', 'decode', 1057, 1)
(261.6702311038971, 260, 'out', 'decode', 1058, 1)
(261.6702311038971, 261, 'in', 'decode', 1127, 1)
(261.6702311038971, 261, 'out', 'decode', 1128, 1)
(261.6702311038971, 262, 'in', 'decode', 1755, 1)
(261.6702311038971, 262, 'out', 'decode', 1756, 1)
(261.6702311038971, 263, 'in', 'decode', 425, 1)
(261.6702311038971, 263, 'out', 'decode', 426, 1)
(261.6702311038971, 264, 'in', 'decode', 396, 1)
(261.6702311038971, 264, 'out', 'decode', 397, 1)
(261.6702311038971, 265, 'in', 'decode', 907, 1)
(261.6702311038971, 265, 'out', 'decode', 908, 1)
(261.6702311038971, 266, 'in', 'decode', 467, 1)
(261.6702311038971, 266, 'out', 'decode', 468, 1)
(261.6702311038971, 267, 'in', 'decode', 396, 1)
(261.6702311038971, 267, 'out', 'decode', 397, 1)
(261.6702311038971, 268, 'in', 'decode', 1011, 1)
(261.6702311038971, 268, 'out', 'decode', 1012, 1)
(261.6702311038971, 269, 'in', 'decode', 254, 1)
(261.6702311038971, 269, 'out', 'decode', 255, 1)
(261.6702311038971, 27, 'in', 'decode', 1413, 1)
(261.6702311038971, 27, 'out', 'decode', 1414, 1)
(261.6702311038971, 270, 'in', 'decode', 1039, 1)
(261.6702311038971, 270, 'out', 'decode', 1040, 1)
(261.6702311038971, 271, 'in', 'decode', 1039, 1)
(261.6702311038971, 271, 'out', 'decode', 1040, 1)
(261.6702311038971, 272, 'in', 'decode', 1103, 1)
(261.6702311038971, 272, 'out', 'decode', 1104, 1)
(261.6702311038971, 273, 'in', 'decode', 1105, 1)
(261.6702311038971, 273, 'out', 'decode', 1106, 1)
(261.6702311038971, 274, 'in', 'decode', 412, 1)
(261.6702311038971, 274, 'out', 'decode', 413, 1)
(261.6702311038971, 275, 'in', 'decode', 1113, 1)
(261.6702311038971, 275, 'out', 'decode', 1114, 1)
(261.6702311038971, 276, 'in', 'decode', 1039, 1)
(261.6702311038971, 276, 'out', 'decode', 1040, 1)
(261.6702311038971, 277, 'in', 'decode', 432, 1)
(261.6702311038971, 277, 'out', 'decode', 433, 1)
(261.6702311038971, 278, 'in', 'decode', 730, 1)
(261.6702311038971, 278, 'out', 'decode', 731, 1)
(261.6702311038971, 279, 'in', 'decode', 423, 1)
(261.6702311038971, 279, 'out', 'decode', 424, 1)
(261.6702311038971, 28, 'in', 'decode', 1159, 1)
(261.6702311038971, 28, 'out', 'decode', 1160, 1)
(261.6702311038971, 280, 'in', 'decode', 413, 1)
(261.6702311038971, 280, 'out', 'decode', 414, 1)
(261.6702311038971, 281, 'in', 'decode', 220, 1)
(261.6702311038971, 281, 'out', 'decode', 221, 1)
(261.6702311038971, 282, 'in', 'decode', 425, 1)
(261.6702311038971, 282, 'out', 'decode', 426, 1)
(261.6702311038971, 283, 'in', 'decode', 261, 1)
(261.6702311038971, 283, 'out', 'decode', 262, 1)
(261.6702311038971, 284, 'in', 'decode', 468, 1)
(261.6702311038971, 284, 'out', 'decode', 469, 1)
(261.6702311038971, 285, 'in', 'decode', 1075, 1)
(261.6702311038971, 285, 'out', 'decode', 1076, 1)
(261.6702311038971, 286, 'in', 'decode', 412, 1)
(261.6702311038971, 286, 'out', 'decode', 413, 1)
(261.6702311038971, 287, 'in', 'decode', 189, 1)
(261.6702311038971, 287, 'out', 'decode', 190, 1)
(261.6702311038971, 288, 'in', 'decode', 1049, 1)
(261.6702311038971, 288, 'out', 'decode', 1050, 1)
(261.6702311038971, 289, 'in', 'decode', 1009, 1)
(261.6702311038971, 289, 'out', 'decode', 1010, 1)
(261.6702311038971, 29, 'in', 'decode', 1163, 1)
(261.6702311038971, 29, 'out', 'decode', 1164, 1)
(261.6702311038971, 290, 'in', 'decode', 798, 1)
(261.6702311038971, 290, 'out', 'decode', 799, 1)
(261.6702311038971, 291, 'in', 'decode', 1243, 1)
(261.6702311038971, 291, 'out', 'decode', 1244, 1)
(261.6702311038971, 292, 'in', 'decode', 1098, 1)
(261.6702311038971, 292, 'out', 'decode', 1099, 1)
